Open time,Close,total_volumes,market_caps,POC,Directional_bias,Next_close,Strategy_returns
2019-10-20,0.0,-17.53959698695916,-1.486142766358567,0.8642765685019205,1,0.0,0.0
2019-10-21,0.0,8.130777687755476,0.5845537861275618,-0.09520787051729984,1,0.0,0.0
2019-10-22,0.0,-19.517093228579164,1.0038385898899937,2.318932655654393,1,0.0,0.0
2019-10-23,0.0,3.4814261476100006,-1.8519824858213463,-8.801614405464154,0,0.0,-0.0
2019-10-24,0.0,35.22286046197187,-4.140278477268289,0.3234042553191596,0,0.0,-0.0
2019-10-25,0.0,-12.173319148112649,0.23194414723615164,9.670851713607064,1,0.0,0.0
2019-10-26,0.0,31.626446317363843,5.444135487993695,-1.6089108910891103,1,16.666666666666675,-16.666666666666675
2019-10-27,16.666666666666675,14.828803870523855,-1.1183893337612494,-1.132075471698113,0,-14.285714285714302,14.285714285714302
2019-10-28,-14.285714285714302,-20.749370465142857,2.068578323766457,4.134860050890565,1,16.666666666666675,-16.666666666666675
2019-10-29,16.666666666666675,21.777483088339444,0.7017440379409434,4.215027489309708,0,-14.285714285714302,14.285714285714302
2019-10-30,-14.285714285714302,-12.96565020850573,2.3274645019675466,-7.444314185228606,1,16.666666666666675,-16.666666666666675
2019-10-31,16.666666666666675,-2.3598804449798227,-1.9548438121895217,0.33248891703610006,0,0.0,-0.0
2019-11-01,0.0,1.1952275449111704,0.2050801760851373,8.158434590500253,0,0.0,-0.0
2019-11-02,0.0,41.51235481405939,5.655481862026357,1.6340822877151995,0,0.0,-0.0
2019-11-03,0.0,-26.607901513995902,3.6081872450996144,-1.636520241171402,0,14.28571428571428,14.28571428571428
2019-11-04,14.28571428571428,7.210643897476876,-2.581250921000189,6.363105662580271,0,0.0,-0.0
2019-11-05,0.0,8.531545918458527,7.756149482705377,14.613062568605928,1,0.0,0.0
2019-11-06,0.0,36.7393285698798,10.672151838029942,-8.056985514186522,0,-12.49999999999999,12.49999999999999
2019-11-07,-12.49999999999999,-46.36275736117015,-5.391070260742559,-3.385416666666652,1,0.0,0.0
2019-11-08,0.0,-7.735762203980901,-4.306701236090227,-5.498652291105122,1,0.0,0.0
2019-11-09,0.0,-16.117978350370578,-4.328914901271141,3.19452367370221,1,14.28571428571428,-14.28571428571428
2019-11-10,14.28571428571428,-32.380574256447645,2.490905549408584,8.651188501934781,0,0.0,-0.0
2019-11-11,0.0,88.54620391871639,7.701797441813896,-1.8188756041719656,0,0.0,-0.0
2019-11-12,0.0,-17.18212455226712,1.1253390358272553,-0.36274128773156056,0,0.0,-0.0
2019-11-13,0.0,32.72831915853614,-3.4031775876835035,-0.13002210375764323,0,-12.49999999999999,12.49999999999999
2019-11-14,-12.49999999999999,-42.109665388645745,-1.0992778844077122,-3.30686108579612,1,0.0,0.0
2019-11-15,0.0,3.6446253952832297,-2.448161984841013,-2.4774471522822195,1,0.0,0.0
2019-11-16,0.0,-2.3720852348959487,-2.642852705924459,-0.952643932072339,1,0.0,0.0
2019-11-17,0.0,-2.9781512788201847,-0.5912428434902028,0.027878449958196327,1,0.0,0.0
2019-11-18,0.0,9.709688718857956,0.6963293945667637,-4.083054626532889,0,0.0,-0.0
2019-11-19,0.0,14.815874995328926,-6.499850890166215,-6.566903966293758,0,-14.285714285714302,14.285714285714302
2019-11-20,-14.285714285714302,20.478014574613933,-2.372286761954867,-0.7774840615767387,1,0.0,0.0
2019-11-21,0.0,-26.329779933142085,-2.2144411294050315,-5.187274721830448,1,0.0,0.0
2019-11-22,0.0,12.541512994178404,-5.176538875977721,-10.743801652892559,0,0.0,-0.0
2019-11-23,0.0,23.551002207316472,-1.7102098505256569,14.407407407407401,1,0.0,0.0
2019-11-24,0.0,-18.511043612148093,2.0817804930290063,-5.373907413402401,0,0.0,-0.0
2019-11-25,0.0,-12.069239643073114,-7.346541999481948,-4.840916866233325,0,0.0,-0.0
2019-11-26,0.0,24.446530581925295,2.1062579689961947,2.7323386661873172,0,0.0,-0.0
2019-11-27,0.0,-21.634685642426476,0.48421996226843955,3.1846019247594004,0,0.0,-0.0
2019-11-28,0.0,18.177087633942325,1.1344381367454526,-1.6449041885704618,0,0.0,-0.0
2019-11-29,0.0,-12.043580690014322,-0.5959469237164838,2.2068965517241246,0,0.0,-0.0
2019-11-30,0.0,4.753592255475847,1.783363211785316,-1.1470985155195734,0,0.0,-0.0
2019-12-01,0.0,-3.967943798090612,-2.7904938559451753,-3.5153583617747453,0,0.0,-0.0
2019-12-02,0.0,6.429240258164737,-0.2359073791483035,-0.3891050583657574,0,0.0,-0.0
2019-12-03,0.0,-0.3680753790860636,-2.484992633497418,-1.2428977272727293,0,-16.666666666666664,16.666666666666664
2019-12-04,-16.666666666666664,-30.21226368710105,-0.37553989315968206,-1.3843941028407025,1,19.999999999999996,-19.999999999999996
2019-12-05,19.999999999999996,21.195847197745366,-1.5746117437968943,1.185050136736554,0,0.0,-0.0
2019-12-06,0.0,-12.551798578390938,0.9869672156068043,-0.4684684684684748,0,0.0,-0.0
2019-12-07,0.0,-3.0780656925602057,-0.18335142659271497,0.7060101375814698,0,0.0,-0.0
2019-12-08,0.0,-13.628151516267817,0.2862877772665362,-0.017975912277545802,0,-16.666666666666664,16.666666666666664
2019-12-09,-16.666666666666664,0.5188408010180279,0.5650056601403941,-0.10787486515643208,1,0.0,0.0
2019-12-10,0.0,18.719456904034736,-2.1810358119933038,-2.969762419006472,1,0.0,0.0
2019-12-11,0.0,3.329869373965466,-2.383517457404738,-1.521053607864964,1,0.0,0.0
2019-12-12,0.0,7.016374839655648,-0.8788042150998931,-2.090789225842904,1,0.0,0.0
2019-12-13,0.0,3.429968324827848,-2.834274421061944,0.8849557522123908,1,0.0,0.0
2019-12-14,0.0,-20.661282200842724,1.4136619160037167,-2.440884820747524,1,0.0,0.0
2019-12-15,0.0,4.003504648722878,-3.4684956148916646,-0.31274433150899617,1,0.0,0.0
2019-12-16,0.0,7.824431293639567,0.28278894398243715,-5.529411764705872,0,-20.000000000000007,20.000000000000007
2019-12-17,-20.000000000000007,-1.2462235081465156,-7.31097827567252,-4.337899543378998,1,25.0,-25.0
2019-12-18,25.0,16.155620784043624,-7.719211882418908,-6.574094163592969,0,0.0,-0.0
2019-12-19,0.0,20.45877912569516,6.976811280979467,5.294937296795155,0,0.0,-0.0
2019-12-20,0.0,-14.063869502682447,-3.492479482291877,-0.28672254080281956,0,0.0,-0.0
2019-12-21,0.0,-9.795414645094647,2.611242735925412,1.747401017474015,0,0.0,-0.0
2019-12-22,0.0,-10.674418107420092,-1.1512100986269092,0.2608695652174031,0,-20.000000000000007,20.000000000000007
2019-12-23,-20.000000000000007,11.560989183082192,3.3213552996768314,0.7588898525585419,1,25.0,-25.0
2019-12-24,25.0,-7.082373917187468,-4.510795137144907,-2.66838820744566,0,-20.000000000000007,20.000000000000007
2019-12-25,-20.000000000000007,4.960899207759684,-0.16608641626446596,-2.5867786867123543,1,0.0,0.0
2019-12-26,0.0,-21.517974469737222,-1.4695823762880034,3.3136631865637645,1,25.0,-25.0
2019-12-27,25.0,0.259136956050976,0.9576995358983265,-1.537785588752194,0,0.0,-0.0
2019-12-28,0.0,22.65517209884016,2.1880636457937364,3.07898259705488,0,0.0,-0.0
2019-12-29,0.0,-19.129574539590244,0.5291868480261863,-0.5411255411255422,0,0.0,-0.0
2019-12-30,0.0,-8.922647025928132,0.6514252249123942,1.305767138193703,0,-20.000000000000007,20.000000000000007
2019-12-31,-20.000000000000007,14.731112206869113,-1.5414827771703998,-3.45864661654135,1,25.0,-25.0
2020-01-01,25.0,-3.7369808501669044,-1.2444699676292137,0.7565643079661788,0,-20.000000000000007,20.000000000000007
2020-01-02,-20.000000000000007,10.339977745486383,0.7093687870453724,-3.0477031802120136,1,25.0,-25.0
2020-01-03,25.0,-15.630575144659066,-3.691333350509196,3.0296127562642328,0,0.0,-0.0
2020-01-04,0.0,14.334964585399113,4.417289507532884,0.5748397081583034,0,0.0,-0.0
2020-01-05,0.0,-14.769181357137217,0.11832647051126521,0.32974280061550676,0,0.0,-0.0
2020-01-06,0.0,16.4963475757145,-0.7635263444651819,5.915863277826472,0,0.0,-0.0
2020-01-07,0.0,60.80748182778544,10.368771812109333,0.12412081092263438,0,0.0,-0.0
2020-01-08,0.0,-9.394283459027141,-2.4783062520678856,-0.08264462809917106,0,0.0,-0.0
2020-01-09,0.0,-16.877778807529953,-2.743406155291317,-1.530190239867657,0,0.0,-0.0
2020-01-10,0.0,-11.02695051625645,-0.8343310124158454,-0.5669886602267971,0,0.0,-0.0
2020-01-11,0.0,19.669946732408672,1.5579327876647397,1.2460401267159416,0,0.0,-0.0
2020-01-12,0.0,-11.318029231068005,1.5521602694510417,1.68961201501876,0,0.0,-0.0
2020-01-13,0.0,2.4508833274080377,0.6990741115612931,-1.8871794871794911,0,0.0,-0.0
2020-01-14,0.0,9.022516753375864,-1.5941980082373908,2.4461634957140044,0,0.0,-0.0
2020-01-15,0.0,51.35281964701621,9.538504865434971,11.244897959183685,1,0.0,0.0
2020-01-16,0.0,24.592483133720112,3.678152491611675,-1.8528710328380216,1,19.999999999999996,-19.999999999999996
2020-01-17,19.999999999999996,-17.839325839959365,-1.730489877046526,18.766355140186917,1,0.0,0.0
2020-01-18,0.0,66.45804220618072,13.754287954977261,-2.4236701290525686,1,0.0,0.0
2020-01-19,0.0,19.171669664197143,0.7221285565949254,-3.677419354838707,0,0.0,-0.0
2020-01-20,0.0,-16.98079101811294,-1.6096508922180952,7.116543871399861,1,0.0,0.0
2020-01-21,0.0,3.7040563226387047,3.829444027135165,-1.5163357823979928,1,0.0,0.0
2020-01-22,0.0,-24.74130643720508,0.3470109498703522,-1.0000000000000009,1,0.0,0.0
2020-01-23,0.0,-18.906698789715914,-2.2062257774031813,-2.6936026936026924,1,0.0,0.0
2020-01-24,0.0,15.942319726618726,-5.254341015664165,-9.35903773274015,0,0.0,-0.0
2020-01-25,0.0,0.06753996160140385,-1.1287579405355075,2.308671150699859,0,0.0,-0.0
2020-01-26,0.0,-16.394413125669672,-1.4741735554063995,2.771855010660995,0,0.0,-0.0
2020-01-27,0.0,3.5241557790235634,3.1827865356313767,4.30497925311204,1,0.0,0.0
2020-01-28,0.0,4.872331986643297,2.0172153186689634,0.0,1,0.0,0.0
2020-01-29,0.0,22.572789947998718,1.515892748417036,1.2265871042598908,1,0.0,0.0
2020-01-30,0.0,-6.391538339726976,0.3996095827555779,1.5555919436711863,1,0.0,0.0
2020-01-31,0.0,-5.221387778388387,3.4436686568663166,-0.2579812963560135,1,0.0,0.0
2020-02-01,0.0,-4.725290277375304,-2.8704529039252247,0.27481409634659837,1,0.0,0.0
2020-02-02,0.0,-4.244537208963639,1.6239732476112767,5.062066741899085,1,0.0,0.0
2020-02-03,0.0,34.650525127219424,2.379934570869069,-3.145619149915624,1,16.666666666666675,-16.666666666666675
2020-02-04,16.666666666666675,-17.759891576880126,0.6716268675643899,3.9448669201521014,0,0.0,-0.0
2020-02-05,0.0,8.048378370432264,2.90119734647023,3.8713610730071624,0,0.0,-0.0
2020-02-06,0.0,15.404830866991247,4.031084414076713,2.6412325752017463,0,0.0,-0.0
2020-02-07,0.0,-1.0462893699815345,3.673245501582878,2.9735525375268024,1,0.0,0.0
2020-02-08,0.0,1.8349249593035521,1.4286800805838995,-0.9024017770373427,1,0.0,0.0
2020-02-09,0.0,-11.043373868528327,-1.3216992469344158,1.499019333146534,1,0.0,0.0
2020-02-10,0.0,-2.557505061085308,2.7019960615008554,-1.7805383022774346,1,0.0,0.0
2020-02-11,0.0,6.622316098562986,-2.8615712914036195,2.276559865092742,1,14.28571428571428,-14.28571428571428
2020-02-12,14.28571428571428,11.089251799469647,4.899290893670938,7.021159659247056,0,0.0,-0.0
2020-02-13,0.0,35.180610788405,7.698148549085615,8.473488252664009,1,12.5,-12.5
2020-02-14,12.5,21.46200846695676,3.9102762331994834,-1.3611078234110563,0,-11.111111111111105,11.111111111111105
2020-02-15,-11.111111111111105,-23.439585311875632,4.0759710339530075,2.015838732901365,1,-12.49999999999999,-12.49999999999999
2020-02-16,-12.49999999999999,-8.330854323751213,-8.343809337808327,-15.537520583392139,1,0.0,0.0
2020-02-17,0.0,2.929629554421509,-5.26004653035198,-0.8216125887759218,1,14.28571428571428,-14.28571428571428
2020-02-18,14.28571428571428,-4.757160361596835,-2.9483788311740255,3.4119629317607147,0,-12.49999999999999,12.49999999999999
2020-02-19,-12.49999999999999,-10.87453735253796,5.0358623781828316,2.335369993211156,1,0.0,0.0
2020-02-20,0.0,-13.872504969609334,-6.801565372421681,-7.907655565875027,0,0.0,-0.0
2020-02-21,0.0,12.132401158545214,-0.12359955728766803,3.5009364644863927,1,0.0,0.0
2020-02-22,0.0,-14.116447060252957,0.4566352279024688,-3.4660356347438803,0,0.0,-0.0
2020-02-23,0.0,-11.864948123566442,-1.2990726254552776,4.758471521268937,1,0.0,0.0
2020-02-24,0.0,2.387341662560183,4.175561365959823,-2.6428079834824536,1,-14.285714285714302,-14.285714285714302
2020-02-25,-14.285714285714302,7.753963526533725,-5.46414341453133,-4.255619963240487,1,0.0,0.0
2020-02-26,0.0,-0.6230522577328812,-6.694197046258554,-17.73479031305375,0,0.0,-0.0
2020-02-27,0.0,25.910616417368825,-8.409486780850095,8.418596302279656,1,0.0,0.0
2020-02-28,0.0,-9.667148811007165,1.6026440550720666,-3.956953642384109,0,0.0,-0.0
2020-02-29,0.0,-9.453179197957907,-2.468495384956071,-1.2239269091535943,0,0.0,-0.0
2020-03-01,0.0,-24.66375249396908,-2.5298486204394677,-0.03490401396160081,0,0.0,-0.0
2020-03-02,0.0,17.248555112530806,-1.4321522930197061,4.1550279329608975,0,0.0,-0.0
2020-03-03,0.0,19.080050232495992,5.605574675539149,-3.151190077103583,0,0.0,-0.0
2020-03-04,0.0,-8.220162066503335,-1.9078170308396092,0.5365178262374704,0,0.0,-0.0
2020-03-05,0.0,-9.80825017134055,0.5435485793171324,3.7183680495782356,1,0.0,0.0
2020-03-06,0.0,10.23635465929722,1.796864614593363,1.0622406639004156,1,0.0,0.0
2020-03-07,0.0,5.710196906408327,2.835430388160809,-0.31203810149450506,1,-16.666666666666664,-16.666666666666664
2020-03-08,-16.666666666666664,-3.834561868153996,-4.505711294259163,-14.596375617792424,1,0.0,0.0
2020-03-09,0.0,17.85191554203798,-13.454985881904003,-1.620370370370372,1,0.0,0.0
2020-03-10,0.0,27.538431093731084,3.2969498933962615,1.7450980392156978,1,0.0,0.0
2020-03-11,0.0,-25.633817575386587,-0.6632445823250621,-1.3104644440161906,1,-40.0,-40.0
2020-03-12,-40.0,-11.125247358919877,-2.7456005717813703,-27.592267135325123,1,33.33333333333335,-33.33333333333335
2020-03-13,33.33333333333335,23.851873257447444,-35.817759953947416,-1.968716289104644,0,0.0,-0.0
2020-03-14,0.0,64.3174110428903,22.347805981287294,3.0811554332874858,0,0.0,-0.0
2020-03-15,0.0,-51.8136484579488,-6.330809808220394,4.32345876701361,0,0.0,-0.0
2020-03-16,0.0,-5.582655482797905,2.6919444873496623,-12.790995139421845,0,0.0,-0.0
2020-03-17,0.0,29.73610589624547,-7.293164797430074,7.362863009680254,0,0.0,-0.0
2020-03-18,0.0,-18.40898455192457,7.13997612511208,-2.704918032786874,0,0.0,-0.0
2020-03-19,0.0,2.9810366784931874,-2.8528464480515825,5.672563886548709,0,0.0,-0.0
2020-03-20,0.0,29.859564138518113,12.069334314967083,13.845336167951118,1,0.0,0.0
2020-03-21,0.0,-13.574557973841406,-3.3375252213254214,-7.773109243697474,0,0.0,-0.0
2020-03-22,0.0,-10.63366653307537,-0.7698758432106656,1.9235636547709323,1,0.0,0.0
2020-03-23,0.0,-6.41667252170004,-5.3598013286503265,-3.8490191209337055,0,0.0,-0.0
2020-03-24,0.0,8.475568546083444,5.901622211905533,2.7634297520661155,0,0.0,-0.0
2020-03-25,0.0,-9.06243422669486,2.2133967479099903,0.37697914048757664,0,0.0,-0.0
2020-03-26,0.0,-10.453689952733336,2.6591359878418874,4.2063094641962895,1,0.0,0.0
2020-03-27,0.0,0.9763153399288127,3.127354473312627,0.5285920230658547,1,0.0,0.0
2020-03-28,0.0,-9.206539383333713,-5.921561554750088,-6.548757170172081,0,0.0,-0.0
2020-03-29,0.0,23.132025972376468,-0.7625233314907387,0.9462915601022859,0,0.0,-0.0
2020-03-30,0.0,-24.48886982727736,-4.964328344440183,0.8360780339498497,0,0.0,-0.0
2020-03-31,0.0,17.9809686386905,5.39232720917564,1.231155778894455,1,0.0,0.0
2020-04-01,0.0,9.77551690097631,1.7753577073369442,-0.5708612558947612,1,0.0,0.0
2020-04-02,0.0,-2.819648427737109,-0.8113199443866015,1.7473789316025945,1,0.0,0.0
2020-04-03,0.0,27.56761989483696,2.586870303591038,1.2266928361138296,1,0.0,0.0
2020-04-04,0.0,-6.193974723396911,-0.5589568272922341,0.5816771691711242,1,0.0,0.0
2020-04-05,0.0,-12.414883667155364,1.2660800484706192,1.0361445783132472,1,25.0,-25.0
2020-04-06,25.0,0.6751805685554668,4.178372477758585,16.7660386358216,0,0.0,-0.0
2020-04-07,0.0,72.15586579013373,14.086816326578289,2.8186274509804043,1,0.0,0.0
2020-04-08,0.0,-8.705425735105665,-2.3184061564432423,-0.6754072308303494,0,0.0,-0.0
2020-04-09,0.0,-24.867771397581095,5.350410712095499,4.599999999999982,1,0.0,0.0
2020-04-10,0.0,3.282999901548145,1.5753614276366346,-8.604206500956014,0,0.0,-0.0
2020-04-11,0.0,11.351947031950104,-7.973097845657606,-0.6485355648535696,0,0.0,-0.0
2020-04-12,0.0,-12.582063700322376,4.110035337695672,3.8113287007791152,0,0.0,-0.0
2020-04-13,0.0,13.036612429705684,-1.2104239796287275,-3.44827586206895,0,0.0,-0.0
2020-04-14,0.0,20.479880220790193,-1.3375092680397938,1.8697478991596572,0,0.0,-0.0
2020-04-15,0.0,-19.855914846147627,-0.36832870802755435,-2.0210352650031016,0,0.0,-0.0
2020-04-16,0.0,11.319302093917027,-3.508162975966611,3.2835192591033513,0,0.0,-0.0
2020-04-17,0.0,30.045359636029634,5.472638842275113,-0.2445486040350553,0,0.0,-0.0
2020-04-18,0.0,-21.28772958044506,-0.5539166947349017,2.61491317671092,1,0.0,0.0
2020-04-19,0.0,12.004506896517043,3.8118110184588216,-2.0704758112681687,0,0.0,-0.0
2020-04-20,0.0,-3.4691679110860796,-3.3923220099892792,5.285627159991879,1,0.0,0.0
2020-04-21,0.0,35.14765546461756,1.9443611951541762,-4.305850550299295,0,0.0,-0.0
2020-04-22,0.0,-30.45099075830393,2.08940426405273,9.221146085552867,1,19.999999999999996,-19.999999999999996
2020-04-23,19.999999999999996,11.5719519969274,7.445876466115942,18.21540735266951,1,0.0,0.0
2020-04-24,0.0,65.7207114580168,12.357205044364928,1.297077668385671,1,0.0,0.0
2020-04-25,0.0,-36.47369765580278,-0.47437213197929484,-4.119099043505104,1,0.0,0.0
2020-04-26,0.0,1.1776795131695605,0.743520919979912,-0.30571198712791015,1,16.666666666666675,-16.666666666666675
2020-04-27,16.666666666666675,-16.67179793276563,1.165253509816555,0.35506778566816166,0,0.0,-0.0
2020-04-28,0.0,56.337396183297805,7.886944848901378,10.115792859440331,0,0.0,-0.0
2020-04-29,0.0,3.8388695622199487,1.9223908654076194,2.234555279684547,0,0.0,-0.0
2020-04-30,0.0,17.649908907648726,5.12066720011255,-2.828571428571447,0,0.0,-0.0
2020-05-01,0.0,-11.496036529380603,-4.798601180874796,7.321376065862983,1,14.28571428571428,-14.28571428571428
2020-05-02,14.28571428571428,-5.898407026620623,5.67963506630198,3.0410958904109497,0,-12.49999999999999,12.49999999999999
2020-05-03,-12.49999999999999,-3.597315352070485,3.6587687028278637,-1.276256314809876,1,0.0,0.0
2020-05-04,0.0,3.3286404932445057,-3.165140334297012,-7.985456504174526,0,0.0,-0.0
2020-05-05,0.0,-8.178825895934317,0.26755027651883534,5.605151470803449,1,0.0,0.0
2020-05-06,0.0,-16.770362012552376,-0.672249497853572,-0.346452328159641,1,0.0,0.0
2020-05-07,0.0,6.001537047311634,-2.1921296341183893,0.12515644555692873,1,0.0,0.0
2020-05-08,0.0,7.566100192783698,1.4809038351292436,2.750000000000008,1,0.0,0.0
2020-05-09,0.0,-7.528056391484195,0.3998992449665506,-2.3519870235198748,1,-14.285714285714302,-14.285714285714302
2020-05-10,-14.285714285714302,3.174353962356724,-1.1965941786405976,-16.56976744186047,1,0.0,0.0
2020-05-11,0.0,6.768430114401935,-10.322571545006308,6.3879210220673555,1,16.666666666666675,-16.666666666666675
2020-05-12,16.666666666666675,-1.8411779273273643,-3.094763115122523,7.891453524641312,0,0.0,-0.0
2020-05-13,0.0,5.608592188129369,12.182935072020374,0.8673026886383273,0,0.0,-0.0
2020-05-14,0.0,-20.536828355327273,0.14021005207003334,-0.5015763829177233,0,0.0,-0.0
2020-05-15,0.0,11.008555174761225,-1.159932484341586,-1.5987325363675642,0,0.0,-0.0
2020-05-16,0.0,-15.365449732921787,-3.194911134570688,-0.5562060889929832,0,0.0,-0.0
2020-05-17,0.0,-8.54533960940904,1.564659894917786,3.3117456579334625,1,0.0,0.0
2020-05-18,0.0,3.4280254959567324,1.3527446383232444,-0.9118107992591606,0,0.0,-0.0
2020-05-19,0.0,11.495415541655586,1.3856880908952318,-0.790797987059666,0,0.0,-0.0
2020-05-20,0.0,-10.998862331599657,-0.3978874550894185,2.942028985507239,1,0.0,0.0
2020-05-21,0.0,-0.30514376493564477,1.8891490510094977,-6.8984935942559495,0,0.0,-0.0
2020-05-22,0.0,-3.4036697723129783,-6.127659298737475,3.3721457734765092,0,0.0,-0.0
2020-05-23,0.0,-14.03947196556169,0.7061791825291985,-1.7700409596255184,0,-14.285714285714302,14.285714285714302
2020-05-24,-14.285714285714302,-8.530581744845112,0.1033928014130936,-1.8466120625465487,1,16.666666666666675,-16.666666666666675
2020-05-25,16.666666666666675,-2.6228401007189706,-3.859154945559018,-1.3958428159611458,0,0.0,-0.0
2020-05-26,0.0,20.1374530481772,2.0043619358731,-0.7539621480227798,0,0.0,-0.0
2020-05-27,0.0,-19.789755927763785,-1.1594064854364872,4.0000000000000036,0,0.0,-0.0
2020-05-28,0.0,14.183964432265972,1.5671580808768848,0.3279666070363785,0,0.0,-0.0
2020-05-29,0.0,8.544199754486371,4.419785662757114,0.26745913818722045,0,0.0,-0.0
2020-05-30,0.0,-1.3028637104619656,-1.792462430925612,2.608180201541188,0,0.0,-0.0
2020-05-31,0.0,4.855959294737788,7.3857158552170565,7.755632582322347,1,14.28571428571428,-14.28571428571428
2020-06-01,14.28571428571428,34.64052093145122,-3.3616561179226956,0.44229995979092607,0,0.0,-0.0
2020-06-02,0.0,-0.592121378239785,7.878351951179785,5.73792367227115,0,0.0,-0.0
2020-06-03,0.0,26.497669123930923,4.942713979378355,4.240282685512375,1,0.0,0.0
2020-06-04,0.0,-22.026619503909462,4.06502795017365,0.47215496368038234,1,0.0,0.0
2020-06-05,0.0,12.524856444922182,-0.4467682454660338,-3.904084829497523,0,0.0,-0.0
2020-06-06,0.0,-12.054046756332216,-3.50804164192261,0.2633228840125401,0,0.0,-0.0
2020-06-07,0.0,-22.92656135759924,0.6927222181549508,-2.4762381190595373,0,0.0,-0.0
2020-06-08,0.0,0.46333149676793806,-1.5256611085533334,2.7186458066170927,1,0.0,0.0
2020-06-09,0.0,-19.624094384418513,1.55240745680143,-1.4981273408239737,0,0.0,-0.0
2020-06-10,0.0,2.319764248219114,-2.007108250775369,-0.1520912547528508,0,-12.49999999999999,12.49999999999999
2020-06-11,-12.49999999999999,10.078884233485619,0.82628471700259,-11.11957349581112,1,0.0,0.0
2020-06-12,0.0,29.082376113318766,-9.580983786446428,5.51271065409884,1,0.0,0.0
2020-06-13,0.0,-21.51630213606024,2.271730153166196,-1.2587980508933394,1,0.0,0.0
2020-06-14,0.0,-17.423479198867376,1.6455287722106915,-2.0287868403015663,1,0.0,0.0
2020-06-15,0.0,-2.5215923214309877,-4.4172352782055,-5.121029802714439,0,0.0,-0.0
2020-06-16,0.0,45.93301286617935,0.27930530708966117,5.618640318537094,1,0.0,0.0
2020-06-17,0.0,-20.41347629241167,0.029308048802412223,0.4747277296844432,1,0.0,0.0
2020-06-18,0.0,9.833731785288236,1.2254377002441696,-1.6120066703724234,1,0.0,0.0
2020-06-19,0.0,-16.23723726831916,-1.4954881293972822,-0.2683615819208951,1,0.0,0.0
2020-06-20,0.0,2.484707317682089,-1.8379111663518688,-1.9827219940518503,0,0.0,-0.0
2020-06-21,0.0,-9.452080905007577,0.5417542038318235,-0.8235804074555486,0,0.0,-0.0
2020-06-22,0.0,-14.83587907070454,-1.6943147821197102,3.8170163170163196,1,0.0,0.0
2020-06-23,0.0,31.38127594641198,4.973494667084211,-1.0665169800729846,1,0.0,0.0
2020-06-24,0.0,-14.73957852197465,-1.3865043564330826,-0.3971631205673565,1,0.0,0.0
2020-06-25,0.0,-2.153702833985227,-2.7911706162153216,-5.084021646254633,0,0.0,-0.0
2020-06-26,0.0,-11.963263470609864,-1.8698346050981418,1.6354088522130494,0,-14.285714285714302,14.285714285714302
2020-06-27,-14.285714285714302,-6.648754220058073,-1.0978102818467006,-4.030115146147029,1,0.0,0.0
2020-06-28,0.0,-14.435321204244222,-6.096821780641514,-0.4922319643131834,1,16.666666666666675,-16.666666666666675
2020-06-29,16.666666666666675,-6.672396792606195,1.7189726091411783,-1.8240840933683722,0,0.0,-0.0
2020-06-30,0.0,14.750799530728287,2.049200910464699,4.676428908833263,0,0.0,-0.0
2020-07-01,0.0,-1.490938590781521,2.653451420824693,3.429602888086647,0,0.0,-0.0
2020-07-02,0.0,5.486855814512848,2.2315401979267957,1.0907504363001808,0,0.0,-0.0
2020-07-03,0.0,15.449284862118073,-0.9736181641501918,-3.2657171629981385,0,0.0,-0.0
2020-07-04,0.0,-26.96341514173429,-0.8240872060027771,0.029744199881043265,0,0.0,-0.0
2020-07-05,0.0,4.317998754985197,0.7636146790068743,-0.14867677668748414,0,0.0,-0.0
2020-07-06,0.0,-7.709811733709238,-0.66619934600195,3.4842167957117365,0,0.0,-0.0
2020-07-07,0.0,41.493281186695484,6.945733055295,3.136690647481988,1,28.57142857142856,-28.57142857142856
2020-07-08,28.57142857142856,-8.252714097739489,2.043115243746718,11.690848214285744,0,0.0,-0.0
2020-07-09,0.0,91.11730588036212,15.624642114311893,14.901324006994754,1,0.0,0.0
2020-07-10,0.0,68.19680449361292,7.034156956084958,-6.337645396238722,0,0.0,-0.0
2020-07-11,0.0,-37.39439968399386,-1.690419172976032,11.234911792014856,1,11.111111111111116,-11.111111111111116
2020-07-12,11.111111111111116,14.888241936983748,5.935489809382832,-4.1631886477462405,0,-10.000000000000009,10.000000000000009
2020-07-13,-10.000000000000009,-36.161106442807565,0.3980593278607003,4.0065323897659155,1,0.0,0.0
2020-07-14,0.0,2.1374408943751977,-4.426654029276456,-6.238877839422175,0,0.0,-0.0
2020-07-15,0.0,-20.37651816231477,1.8116105135778326,4.097354024785083,1,11.111111111111116,-11.111111111111116
2020-07-16,11.111111111111116,26.989575050118454,2.0156054158476433,4.054054054054035,0,0.0,-0.0
2020-07-17,0.0,29.72797850298765,7.736962116334611,5.576169861884139,1,0.0,0.0
2020-07-18,0.0,1.222480004279758,2.81553966357313,-1.005564775944534,1,0.0,0.0
2020-07-19,0.0,-48.12736200867512,-2.994839448991704,-3.530571992110454,0,-10.000000000000009,10.000000000000009
2020-07-20,-10.000000000000009,-16.570419266113735,-1.0963350162723318,3.1179717849110666,1,11.111111111111116,-11.111111111111116
2020-07-21,11.111111111111116,11.115797849835918,-5.211602319031017,-5.1848914444334255,0,0.0,-0.0
