Open time,Close,total_volumes,market_caps,POC,Directional_bias,Next_close,Strategy_returns
2018-09-01,0.0,8.320147931071675,-0.37234108556486456,4.892253931275481,0,0.0,-0.0
2018-09-02,0.0,-2.3353021341454006,6.969617184118837,-1.3881177123820088,0,0.0,-0.0
2018-09-03,0.0,-24.358793604305028,-2.361029235379719,6.0810810810810745,0,0.0,-0.0
2018-09-04,0.0,38.99983450026194,5.905638752387321,4.033970276008492,0,0.0,-0.0
2018-09-05,0.0,23.070579564337933,2.9522977627766123,-16.326530612244884,0,0.0,-0.0
2018-09-06,0.0,25.458335410055867,-16.358235062907646,-4.87804878048782,0,0.0,-0.0
2018-09-07,0.0,-18.978936970217998,-0.734204339347122,-0.3205128205128194,0,-50.0,50.0
2018-09-08,-50.0,-28.12787758718862,-3.5945829376713867,-5.1446945337620615,1,0.0,0.0
2018-09-09,0.0,-31.37552428956971,-6.0522640692384,1.6949152542372836,1,0.0,0.0
2018-09-10,0.0,-2.4746230171802996,-0.9717674861997594,-7.333333333333336,1,0.0,0.0
2018-09-11,0.0,22.020805155260902,-2.15099080550748,-6.043165467625888,1,0.0,0.0
2018-09-12,0.0,-17.383811088590882,-7.582795656171726,-8.039816232771823,1,0.0,0.0
2018-09-13,0.0,48.01338299274467,5.5797961670177365,17.901748542880934,1,0.0,0.0
2018-09-14,0.0,3.295162363451243,6.900296907949266,-0.3531073446327748,1,0.0,0.0
2018-09-15,0.0,-40.213718890902705,-0.44195968276391495,-2.834868887313957,1,0.0,0.0
2018-09-16,0.0,-10.44873721875561,1.9885144205060268,2.990517870167775,1,0.0,0.0
2018-09-17,0.0,-31.14336875745226,-1.0198252022446175,-7.932011331444766,1,0.0,0.0
2018-09-18,0.0,97.83910973281871,-10.452276884953127,0.0,1,0.0,0.0
2018-09-19,0.0,-14.814533417712894,2.339675109568029,-0.38461538461538325,1,0.0,0.0
2018-09-20,0.0,7.631965158212117,0.15592883218784603,1.9305019305019266,1,0.0,0.0
2018-09-21,0.0,1.6000101901928243,4.68058584307991,7.575757575757591,1,0.0,0.0
2018-09-22,0.0,153.70625458354002,13.410521683326348,-3.5211267605633867,1,0.0,0.0
2018-09-23,0.0,-67.00070677259305,-10.886896408255053,0.5109489051094762,1,0.0,0.0
2018-09-24,0.0,-11.116129801384778,3.0995710149967826,-3.340595497458232,1,0.0,0.0
2018-09-25,0.0,34.124327473522676,-7.5213350481680425,-6.6867017280240475,1,0.0,0.0
2018-09-26,0.0,4.199897224507176,-2.0489033126127376,1.5297906602254274,1,0.0,0.0
2018-09-27,0.0,-14.449204324669429,-1.5305318102189047,0.0,1,0.0,0.0
2018-09-28,0.0,3.7923334185778312,3.840352142076142,4.282315622521815,1,0.0,0.0
2018-09-29,0.0,-9.570907714649145,-0.36348871018684337,-1.7490494296578007,1,0.0,0.0
2018-09-30,0.0,-9.40346397545766,-1.008383389748646,-0.23219814241485226,1,0.0,0.0
2018-10-01,0.0,2.0509561136613064,-0.3484316229175666,0.23273855702092838,1,0.0,0.0
2018-10-02,0.0,-15.693276410877521,-0.6620659987094268,-0.07739938080495445,1,0.0,0.0
2018-10-03,0.0,42.09073223348718,1.1143962014079856,-1.4717273431448463,1,0.0,0.0
2018-10-04,0.0,-28.73795090039899,-1.3289199521094308,1.4150943396226356,1,0.0,0.0
2018-10-05,0.0,-16.039699101107185,1.0173713633987447,1.6279069767441978,1,0.0,0.0
2018-10-06,0.0,-31.957918305977493,1.841172958008097,1.067887109077037,1,0.0,0.0
2018-10-07,0.0,-35.58912527244112,0.22331444104468634,-1.6603773584905612,1,0.0,0.0
2018-10-08,0.0,-7.040655060209289,-0.600088665704257,2.22563315425941,1,0.0,0.0
2018-10-09,0.0,159.76310541929269,5.426001205085029,1.5765765765765716,1,0.0,0.0
2018-10-10,0.0,-24.548165408587565,-1.0495688877770082,-1.0347376201034653,1,0.0,0.0
2018-10-11,0.0,35.62223697581093,-2.1061260331604936,-12.173263629574315,1,0.0,0.0
2018-10-12,0.0,39.177111393424546,-15.503925330268576,-0.6802721088435382,1,0.0,0.0
2018-10-13,0.0,-36.03804759663844,2.8589753846982813,0.0,1,0.0,0.0
2018-10-14,0.0,-34.74314942773069,-0.5115331307847693,-0.9417808219178037,1,0.0,0.0
2018-10-15,0.0,16.34639062514005,-0.8334562950396363,5.3586862575626615,1,0.0,0.0
2018-10-16,0.0,130.00707167475926,4.265237293081925,-0.41017227235438103,1,0.0,0.0
2018-10-17,0.0,-48.914910087991025,0.9649402748834524,-0.24711696869852418,1,0.0,0.0
2018-10-18,0.0,4.08120776321601,-0.8529466371702377,-2.4772914946325386,1,0.0,0.0
2018-10-19,0.0,-20.623104889711787,-1.8275178857519614,-2.3708721422523227,1,0.0,0.0
2018-10-20,0.0,1.7333702121561156,-1.5459089340365217,1.7346053772766767,1,0.0,0.0
2018-10-21,0.0,108.85981448059945,0.5444507621734207,0.4262574595055302,1,0.0,0.0
2018-10-22,0.0,-26.142430649230942,-1.5249546523612878,-2.6315789473684292,1,0.0,0.0
2018-10-23,0.0,0.7488062030950315,-2.514603086901701,-2.4411508282475958,1,0.0,0.0
2018-10-24,0.0,105.71064884321659,6.958998046985854,5.004468275245744,1,0.0,0.0
2018-10-25,0.0,-41.956334962734374,-3.7605602413469774,-2.468085106382978,1,0.0,0.0
2018-10-26,0.0,-34.993136687932925,-1.2812650030699757,-2.2687609075043635,1,0.0,0.0
2018-10-27,0.0,35.657805032391444,-1.8596577827609484,0.0,1,0.0,0.0
2018-10-28,0.0,-7.69371838828139,-2.3420982984657557,-1.7857142857142905,1,0.0,0.0
2018-10-29,0.0,7.049095858152099,1.1352130020713336,0.0,1,0.0,0.0
2018-10-30,0.0,31.552612641093923,-4.790012106855279,-5.272727272727263,1,0.0,0.0
2018-10-31,0.0,-45.268085695375916,-2.660857079152834,-2.207293666026877,1,0.0,0.0
2018-11-01,0.0,56.14126257712957,3.2660125794784944,2.845927379784108,1,0.0,0.0
2018-11-02,0.0,-4.038253413604886,-0.6119882801368326,0.4770992366412097,1,0.0,0.0
2018-11-03,0.0,-7.156198790829949,0.5047415984789971,-1.899335232668553,1,0.0,0.0
2018-11-04,0.0,-13.898554075856207,-1.5951513544256168,6.389157792836397,1,0.0,0.0
2018-11-05,0.0,60.84190881854501,0.9103383700462597,-2.456778889899902,1,0.0,0.0
2018-11-06,0.0,-9.917938664268844,2.4812267116986586,0.0932835820895539,1,0.0,0.0
2018-11-07,0.0,14.371326027098874,4.42707491950094,-0.9319664492078217,1,0.0,0.0
2018-11-08,0.0,-3.083375922896381,-2.8114588515792738,0.5644402634054524,1,0.0,0.0
2018-11-09,0.0,-31.515490143172197,-2.8821932393516603,-3.0869971936389184,1,0.0,0.0
2018-11-10,0.0,9.700295727470444,-2.864796333541597,0.0,1,0.0,0.0
2018-11-11,0.0,-48.35422969414236,0.2289310691025781,-1.4478764478764394,1,0.0,0.0
2018-11-12,0.0,30.576056917818683,-1.081874421925344,-0.7835455435847183,1,0.0,0.0
2018-11-13,0.0,10.234172116258478,-1.9904608780895505,-3.948667324777877,0,0.0,-0.0
2018-11-14,0.0,34.28956603663171,-5.9819121739817405,-12.641315519013363,0,0.0,-0.0
2018-11-15,0.0,39.44926009104728,-9.506928830360684,-8.235294117647074,0,0.0,-0.0
2018-11-16,0.0,-21.390058046628123,-5.441666978268012,-0.38461538461538325,0,0.0,-0.0
2018-11-17,0.0,-25.924379622726857,-2.755508224843295,-1.9305019305019266,0,0.0,-0.0
2018-11-18,0.0,4.697053181992161,-0.2974463191607879,1.049868766404205,0,0.0,-0.0
2018-11-19,0.0,-7.716637732002618,-0.7323668461293176,-19.480519480519487,0,0.0,-0.0
2018-11-20,0.0,95.1939428066638,-20.598571900243133,0.0,0,0.0,-0.0
2018-11-21,0.0,-9.156982936316105,-13.510387136880075,-6.451612903225811,0,0.0,-0.0
2018-11-22,0.0,-29.24817170508136,10.748626675168204,-3.275862068965507,0,0.0,-0.0
2018-11-23,0.0,-42.93349455034539,-10.142219960018384,-8.37789661319075,0,-100.0,100.0
2018-11-28,inf,-8.929222675119197,0.5907748758744003,12.149532710280365,0,0.0,-0.0
2018-11-29,0.0,112.19331418954349,18.808800144296622,12.500000000000021,0,-100.0,100.0
2018-11-30,-100.0,-29.822160419088938,0.94284080730207,-12.962962962962965,1,inf,-inf
2018-12-01,inf,-12.54225547409863,-10.3688046086997,7.659574468085117,0,-100.0,100.0
2019-03-12,inf,62.30701785203263,-4.784734153268044,14.977973568281943,0,0.0,-0.0
2019-03-13,0.0,46.47640256177175,17.274883190308344,-2.6819923371647403,0,0.0,-0.0
2019-03-14,0.0,-44.447825260483,-3.1995450506458356,1.5748031496062964,0,0.0,-0.0
2019-03-15,0.0,-20.64674116063997,1.0138459293086655,-0.3875968992248069,0,0.0,-0.0
2019-03-16,0.0,-13.919357924772136,2.7699651224653454,2.1400778210116878,0,0.0,-0.0
2019-03-17,0.0,-2.950007756638029,0.476125969122565,0.5714285714285561,0,0.0,-0.0
2019-03-18,0.0,-16.083237994809586,-2.0560172474022975,-1.325757575757569,0,0.0,-0.0
2019-03-19,0.0,-1.0724785108743529,1.3731423179040414,-0.19193857965451588,0,0.0,-0.0
2019-03-20,0.0,6.869179811249926,1.8745361111101921,7.500000000000018,0,0.0,-0.0
2019-03-21,0.0,73.3417546742097,4.94129537572896,-1.073345259391778,0,0.0,-0.0
2019-03-22,0.0,51.2321915604357,0.6386726645228435,4.339963833634708,0,0.0,-0.0
2019-03-23,0.0,-28.722837193729468,1.4615608869080532,1.0398613518197708,0,0.0,-0.0
2019-03-24,0.0,-10.434601131510867,1.917131443765352,0.0,0,0.0,-0.0
2019-03-25,0.0,-24.13424609060133,-2.0420399347629847,-5.831903945111494,0,0.0,-0.0
2019-03-26,0.0,12.767298356537449,-1.7038098154695591,-1.4571948998178597,0,0.0,-0.0
2019-03-27,0.0,37.092666852009984,-2.311473377364104,4.066543438077619,0,0.0,-0.0
2019-03-28,0.0,-29.00786459185629,2.784843025104,2.841918294849033,0,0.0,-0.0
2019-03-29,0.0,-19.633135188730012,3.1349952675209236,0.5181347150259086,0,0.0,-0.0
2019-03-30,0.0,7.915956054503193,0.8734984319684891,1.3745704467353903,0,0.0,-0.0
2019-03-31,0.0,5.866060131244555,0.267342479627275,1.5254237288135464,0,0.0,-0.0
2019-04-01,0.0,54.26689870138834,3.244386800570087,4.507512520868118,0,0.0,-0.0
2019-04-02,0.0,-20.631838373647003,2.9254249101737573,9.424920127795522,0,0.0,-0.0
2019-04-03,0.0,147.186784336527,19.658658102284488,1.6058394160583855,0,0.0,-0.0
2019-04-04,0.0,-12.114647905601005,-1.3285887482339054,0.5747126436781658,0,0.0,-0.0
2019-04-05,0.0,-32.71883636997912,-2.0011001574585574,5.000000000000004,0,0.0,-0.0
2019-04-06,0.0,-41.057027033980944,4.1443052628638455,2.176870748299331,0,0.0,-0.0
2019-04-07,0.0,-1.6570771756213465,0.9335074216587858,1.1984021304926706,0,0.0,-0.0
2019-04-08,0.0,14.854271700042453,-0.0918944564809232,-4.07894736842106,0,0.0,-0.0
2019-04-09,0.0,16.290634007151827,-1.9929170165686294,-3.978052126200271,0,0.0,-0.0
2019-04-10,0.0,-18.38124258856687,-4.133718377401518,3.142857142857136,0,0.0,-0.0
2019-04-11,0.0,18.879076331593314,-0.2866884288267646,-3.0470914127423754,0,0.0,-0.0
2019-04-12,0.0,7.246550495383497,-7.477478802649118,-3.57142857142857,0,0.0,-0.0
2019-04-13,0.0,-28.481887636620073,3.7621324245198817,2.3703703703703782,0,0.0,-0.0
2019-04-14,0.0,-16.217685241170933,1.0303150338896616,-0.578871201157749,0,0.0,-0.0
2019-04-15,0.0,-6.18391994846249,0.37766383602515496,2.0378457059679667,0,0.0,-0.0
2019-04-16,0.0,26.746963301390593,-1.6422760160811123,-2.710413694721825,0,0.0,-0.0
2019-04-17,0.0,-2.0713608378400528,4.249572239949129,2.639296187683282,0,0.0,-0.0
2019-04-18,0.0,-10.950985089174859,-1.483368918277994,3.7142857142857144,0,0.0,-0.0
2019-04-19,0.0,50.83501485248243,4.015266286749575,-1.7906336088154284,0,0.0,-0.0
2019-04-20,0.0,-9.74433589663315,-1.1062727935598038,-1.6830294530154277,0,0.0,-0.0
2019-04-21,0.0,-13.998854055291066,-3.5297004103911678,-4.564907275320973,0,0.0,-0.0
2019-04-22,0.0,3.625338172529635,-2.2528336117077608,3.288490284005996,0,0.0,-0.0
2019-04-23,0.0,60.31463413168532,2.2450641606450272,-0.14471780028944004,0,0.0,-0.0
2019-04-24,0.0,-33.54584765075054,-1.790912690769142,-2.898550724637672,0,0.0,-0.0
2019-04-25,0.0,34.319043964206216,-7.248693223723324,-8.208955223880599,0,0.0,-0.0
2019-04-26,0.0,-23.730725697099253,-5.23292529440802,-2.4390243902439046,0,0.0,-0.0
2019-04-27,0.0,-5.797298991465649,1.0177441743586702,1.8333333333333313,0,0.0,-0.0
2019-04-28,0.0,-28.551484500005063,1.0146337680425166,1.1456628477904962,0,0.0,-0.0
2019-04-29,0.0,-2.832434997053024,-2.019440403795436,-4.045307443365687,0,0.0,-0.0
2019-04-30,0.0,20.46501447629703,-2.7018130363461568,3.0354131534569895,0,0.0,-0.0
2019-05-01,0.0,-7.57137669848611,6.246793131694184,7.201309328968919,0,0.0,-0.0
2019-05-02,0.0,15.71856577583819,4.749254717794793,0.45801526717557106,0,0.0,-0.0
2019-05-03,0.0,-10.930495060824885,-0.9839852601309818,1.0638297872340496,0,0.0,-0.0
2019-05-04,0.0,30.8469528101754,2.7484746487940193,-0.7518796992481147,0,0.0,-0.0
2019-05-05,0.0,-17.155269219708924,-2.3664665729615786,-3.7878787878787956,0,0.0,-0.0
2019-05-06,0.0,-16.082104980391744,-0.9884647080230291,-3.622047244094495,0,0.0,-0.0
2019-05-07,0.0,29.823667128352028,-2.5271485498406854,3.7581699346405317,0,0.0,-0.0
2019-05-08,0.0,-15.395532303798376,-0.8015013463870901,-4.094488188976375,0,0.0,-0.0
2019-05-09,0.0,-5.981556226914419,1.09099289818273,3.9408866995073843,0,0.0,-0.0
2019-05-10,0.0,12.396173388294374,-4.685871468403868,-8.37282780410743,0,0.0,-0.0
2019-05-11,0.0,28.722581313868446,1.682237526403707,3.4482758620689724,0,0.0,-0.0
2019-05-12,0.0,35.24745803122207,7.532830828656656,3.833333333333333,0,0.0,-0.0
2019-05-13,0.0,-30.541821380164723,-6.897576417072104,1.1235955056179803,0,0.0,-0.0
2019-05-14,0.0,28.101063430869555,4.485003604705784,11.428571428571432,0,0.0,-0.0
2019-05-15,0.0,33.103787253940055,10.69404529296576,9.116809116809122,0,0.0,-0.0
2019-05-16,0.0,2.041127229413431,12.074393779007764,-3.394255874673624,0,0.0,-0.0
2019-05-17,0.0,49.613434342890585,3.057553988529227,-3.1081081081081097,0,0.0,-0.0
2019-05-18,0.0,-32.315796653465824,-6.524967294235362,9.065550906555098,0,0.0,-0.0
2019-05-19,0.0,-28.540022211276593,2.2343415294412416,2.1739130434782705,0,0.0,-0.0
2019-05-20,0.0,13.903553752430732,2.421806915527158,-2.37797246558199,0,0.0,-0.0
2019-05-21,0.0,-17.4548788303176,-3.3492179166337066,-0.8974358974358942,0,0.0,-0.0
2019-05-22,0.0,38.55628968932925,0.7768235247819666,-1.0349288486416586,0,0.0,-0.0
2019-05-23,0.0,-11.691178116133749,-7.572226656821468,-6.797385620915031,0,0.0,-0.0
2019-05-24,0.0,-37.776915295236634,3.900865276849652,3.5063113604488105,0,0.0,-0.0
2019-05-25,0.0,10.391615137122677,-0.6577229156831788,0.5420054200542035,0,0.0,-0.0
2019-05-26,0.0,-26.52538119115101,0.3697766656588497,-0.40431266846361336,0,0.0,-0.0
2019-05-27,0.0,53.15345237694859,1.7142705663996338,1.0825439783491264,0,0.0,-0.0
2019-05-28,0.0,54.21543771516848,6.390229346308973,6.425702811244993,0,0.0,-0.0
2019-05-29,0.0,-7.979037387305721,-2.375626316373358,-3.1446540880503138,0,0.0,-0.0
2019-05-30,0.0,-13.776428508966266,-1.9676333518151012,3.2467532467532534,0,0.0,-0.0
2019-05-31,0.0,67.9961596205526,-2.261545881122329,-5.660377358490576,0,0.0,-0.0
2019-06-01,0.0,-12.61634317174436,2.395065635814042,-0.2666666666666706,0,0.0,-0.0
2019-06-02,0.0,-29.715658551595116,1.2194959668636374,2.941176470588247,0,0.0,-0.0
2019-06-03,0.0,-15.663974235405975,0.3330899851936575,-0.909090909090915,0,0.0,-0.0
2019-06-04,0.0,-5.508801248485562,-7.812284080187403,-4.849279161205766,0,0.0,-0.0
2019-06-05,0.0,42.036231688207224,2.780093567351649,4.269972451790638,0,0.0,-0.0
2019-06-06,0.0,23.36627674815983,3.77673800783076,4.095112285336855,0,0.0,-0.0
2019-06-07,0.0,-20.42305590799852,0.21237613591449378,-3.2994923857867953,0,0.0,-0.0
2019-06-08,0.0,-20.645716365225088,1.3699770140265466,1.049868766404205,0,0.0,-0.0
2019-06-09,0.0,9.507229173729348,-1.6077822812560982,-7.792207792207795,0,0.0,-0.0
2019-06-10,0.0,-4.026740347657154,-5.464680257500154,7.042253521126751,0,0.0,-0.0
2019-06-11,0.0,5.362634487975471,6.4214162409944375,0.5263157894736858,0,0.0,-0.0
2019-06-12,0.0,-15.074502106942234,-2.5036802615508447,0.13089005235602524,0,0.0,-0.0
2019-06-13,0.0,8.328544880852995,0.9350354016445017,-1.3071895424836555,0,0.0,-0.0
2019-06-14,0.0,-0.4331180606985008,0.1535770335139519,0.13245033112583293,0,0.0,-0.0
2019-06-15,0.0,81.86527405612813,-3.3049416953030875,-2.777777777777779,0,0.0,-0.0
2019-06-16,0.0,-30.122132247988574,0.047279475587513886,-2.0408163265306145,0,0.0,-0.0
2019-06-17,0.0,15.209503890999244,-0.9538706570419109,2.6388888888888795,0,0.0,-0.0
2019-06-18,0.0,5.53576982291577,0.6597222184627549,-1.0825439783491264,0,0.0,-0.0
2019-06-19,0.0,75.66151745440047,0.7232743960826848,0.8207934336525335,0,0.0,-0.0
2019-06-20,0.0,-58.005117848658514,-1.139719435518316,-4.070556309362283,0,0.0,-0.0
2019-06-21,0.0,47.40097679853814,-5.015849911109194,-4.809052333804809,0,0.0,-0.0
2019-06-22,0.0,10.174174518870394,-1.807394120383432,9.955423476968805,0,0.0,-0.0
2019-06-23,0.0,86.45185947498457,2.9967993580872543,2.7027027027026973,0,0.0,-0.0
2019-06-24,0.0,-31.46756992465255,2.2805801608205334,-5.263157894736848,0,0.0,-0.0
2019-06-25,0.0,148.31286678781677,-1.2815637898525578,25.0,0,0.0,-0.0
2019-06-26,0.0,210.20068363750698,29.250749615389605,-4.8888888888888875,0,0.0,-0.0
2019-06-27,0.0,-47.25595076260684,-11.824733069955407,-7.710280373831768,0,0.0,-0.0
2019-06-28,0.0,-33.40478879536401,-4.134055191735541,2.5316455696202445,0,0.0,-0.0
2019-06-29,0.0,-29.3253060941278,6.608794524562622,6.049382716049401,0,0.0,-0.0
2019-06-30,0.0,1.7375740286869057,12.368340453301151,-0.6984866123399436,0,0.0,-0.0
2019-07-01,0.0,2.2753422909833843,-10.7690204179838,-2.1101992966002348,0,0.0,-0.0
2019-07-02,0.0,-16.852696723784955,-1.7768409691585219,-8.263473053892213,0,0.0,-0.0
2019-07-03,0.0,5.8752210169512376,-6.3003478929158145,3.5248041775456818,0,0.0,-0.0
2019-07-04,0.0,-47.71450697103453,3.538011368544436,-1.0088272383354413,0,0.0,-0.0
2019-07-05,0.0,12.78609032107525,-7.158810966613471,-3.1847133757961665,0,0.0,-0.0
2019-07-06,0.0,38.33568054554173,2.327817449687619,-1.3157894736842146,0,0.0,-0.0
2019-07-07,0.0,-52.339352230550396,0.22725437310886498,-1.3333333333333308,0,0.0,-0.0
2019-07-08,0.0,-2.1007077305709054,-0.187180526573405,-2.7027027027027084,0,0.0,-0.0
2019-07-09,0.0,-5.483998657281441,-3.5247043331310235,2.6388888888888795,0,0.0,-0.0
2019-07-10,0.0,79.73655897579239,0.2562291607803857,-3.9242219215155583,0,0.0,-0.0
2019-07-11,0.0,-15.220010737270584,-4.105082574124963,-15.774647887323944,0,0.0,-0.0
2019-07-12,0.0,-17.731184322380823,-12.748012735884561,17.892976588628763,0,0.0,-0.0
2019-07-13,0.0,-0.6004649525567896,13.939046458559389,-7.375886524822695,0,0.0,-0.0
2019-07-14,0.0,-18.77198961415426,-5.969132232794772,-8.88208269525268,0,0.0,-0.0
2019-07-15,0.0,-17.9156005878111,-11.556968115388921,-6.218487394957995,0,0.0,-0.0
2019-07-16,0.0,100.91579722298847,-0.9041486008050326,-0.17921146953404632,0,0.0,-0.0
2019-07-17,0.0,26.81670567935386,-8.559068719865149,-6.463195691202872,0,0.0,-0.0
2019-07-18,0.0,28.799355714009756,3.801618080014557,2.49520153550864,0,0.0,-0.0
2019-07-19,0.0,-50.551118630189016,5.503262863933256,3.745318352059912,0,0.0,-0.0
2019-07-20,0.0,-11.893287211240544,2.239690348430412,10.108303249097483,0,0.0,-0.0
2019-07-21,0.0,-4.058458950007626,4.692486052903622,-2.2950819672131195,0,0.0,-0.0
2019-07-22,0.0,-2.5951095037548555,-0.006373686637151099,3.523489932885915,0,0.0,-0.0
2019-07-23,0.0,5.660529052370267,1.5406775557613939,-3.0794165316045397,0,0.0,-0.0
2019-07-24,0.0,13.550118730278783,-5.809159707357281,-3.678929765886285,0,0.0,-0.0
2019-07-25,0.0,-1.4909945238169686,1.133904514577977,2.083333333333326,0,0.0,-0.0
2019-07-26,0.0,-11.965549095893868,-0.568340388474986,0.3401360544217802,0,0.0,-0.0
2019-07-27,0.0,5.684792892776258,1.223610982848733,-2.5423728813559365,0,0.0,-0.0
2019-07-28,0.0,-2.428400474476977,-4.682842900730821,-1.043478260869568,0,0.0,-0.0
2019-07-29,0.0,-2.8959580023881215,-0.015583204737668055,-0.35149384885764245,0,0.0,-0.0
2019-07-30,0.0,-5.1511677603825685,-1.3594902793823693,-2.4691358024691246,0,0.0,-0.0
2019-07-31,0.0,-12.872989481226348,-1.205982908876413,-0.1808318264014508,0,0.0,-0.0
2019-08-01,0.0,14.366785439074592,1.2699681344700675,-1.9927536231884035,0,0.0,-0.0
2019-08-02,0.0,-0.3882206243791986,-3.2668757620485933,0.3696857670979714,0,0.0,-0.0
2019-08-03,0.0,-8.650493354460076,1.529431348366872,1.4732965009208066,0,0.0,-0.0
2019-08-04,0.0,-3.819933875583048,-0.32247437699129966,-2.177858439201452,0,0.0,-0.0
2019-08-05,0.0,-1.6058124938313934,-2.6979624785234413,-2.78293135435993,0,-100.0,100.0
2019-08-06,-100.0,6.93964843938617,-1.8570366766783586,-5.152671755725191,1,inf,-inf
2019-08-07,inf,4.728652339459982,-7.19952154936766,8.450704225352123,0,-100.0,100.0
2019-08-11,inf,-7.194481395907648,-0.976904451863958,5.648535564853541,0,0.0,-0.0
2019-08-12,0.0,8.100223805954565,4.733711775359373,0.990099009900991,0,-100.0,100.0
2019-11-06,inf,31.036324519252535,10.693714697978995,4.081632653061229,0,0.0,-0.0
2019-11-07,0.0,15.703522745962161,7.160119385408015,4.313725490196063,0,0.0,-0.0
2019-11-08,0.0,22.374693727484285,6.430872308891189,-0.187969924812037,0,0.0,-0.0
2019-11-09,0.0,-21.372059896456598,-3.418433363354245,-1.883239171374751,0,0.0,-0.0
2019-11-10,0.0,-23.86360201927339,-3.8006850688855676,5.374280230326289,0,0.0,-0.0
2019-11-11,0.0,22.9768192615462,10.563249599550929,0.9107468123861429,0,0.0,-0.0
2019-11-12,0.0,35.52161123645299,4.888648161367426,13.537906137184109,0,0.0,-0.0
2019-11-13,0.0,14.417380460479091,9.001164242362814,0.9538950715421324,0,0.0,-0.0
2019-11-14,0.0,-25.06957360450589,-3.485328769970475,7.559055118110236,0,0.0,-0.0
2019-11-15,0.0,79.75455463537769,15.321484329510637,11.566617862371897,0,0.0,-0.0
2019-11-16,0.0,42.553685013232155,5.339805095288308,-1.3123359580052507,0,0.0,-0.0
2019-11-17,0.0,-31.502916583410368,-3.8444059741036263,-3.590425531914887,0,0.0,-0.0
2019-11-18,0.0,-24.4979750015062,3.203269058654845,-0.13793103448276334,0,0.0,-0.0
2019-11-19,0.0,24.015629926062164,-1.2946798868479603,-4.972375690607733,0,0.0,-0.0
