Open time,Close,total_volumes,market_caps,POC,Directional_bias,Next_close,Strategy_returns
2018-10-09,-2.0408163265306145,2.0817650308253333,1.678851616932664,-2.8966104789143743,0,-2.083333333333337,2.083333333333337
2018-10-10,-2.083333333333337,-23.92917545659252,-2.278234976198412,-1.8194731674709197,0,-19.14893617021276,19.14893617021276
2018-10-11,-19.14893617021276,-3.45815658896218,-3.388750500997406,-12.870212765957445,1,10.526315789473673,-10.526315789473673
2018-10-12,10.526315789473673,119.14451047067675,-17.261101160714375,5.132963785988132,1,0.0,0.0
2018-10-13,0.0,5.984604521462189,10.01565317062354,-1.723457134229911,1,-2.3809523809523836,-2.3809523809523836
2018-10-14,-2.3809523809523836,-56.84126086353957,0.15493712319283315,1.158091276500195,1,12.195121951219523,-12.195121951219523
2018-10-15,12.195121951219523,-19.27427175017288,-3.9999379714772187,7.485806406392381,1,4.347826086956519,-4.347826086956519
2018-10-16,4.347826086956519,262.08715579897745,11.806560135147425,4.336485164656012,0,0.0,-0.0
2018-10-17,0.0,-43.379156164947744,4.968668306050783,1.041666666666674,1,-2.083333333333337,-2.083333333333337
2018-10-18,-2.083333333333337,2.2381782115387328,0.07143981279742473,-1.1278350515463886,1,-2.127659574468077,-2.127659574468077
2018-10-19,-2.127659574468077,-10.507124027829706,-3.03880672314506,-4.070652513919892,1,2.1739130434782483,-2.1739130434782483
2018-10-20,2.1739130434782483,-30.260045296115944,-0.8323022947186898,1.7717006152040193,0,-2.127659574468077,2.127659574468077
2018-10-21,-2.127659574468077,-4.017915112194159,1.4182411517998483,0.4165242652084622,1,0.0,0.0
2018-10-22,0.0,4.7342556773445565,-0.6936623680179776,-2.4270915317691544,0,2.1739130434782483,2.1739130434782483
2018-10-23,2.1739130434782483,-28.89727406254997,-0.8904687874858985,2.2258556790930806,0,-2.127659574468077,2.127659574468077
2018-10-24,-2.127659574468077,103.67683426132439,1.564638758195147,0.4926318483291059,1,0.0,0.0
2018-10-25,0.0,-19.539848721224917,-1.1034991076144807,-1.5576588430032734,1,2.1739130434782483,-2.1739130434782483
2018-10-26,2.1739130434782483,-14.450686508650701,0.8846308741993658,0.5367767526084366,0,-2.127659574468077,2.127659574468077
2018-10-27,-2.127659574468077,-10.990299767768219,0.25405006227050553,-0.7204580054463228,1,0.0,0.0
2018-10-28,0.0,-27.055954423473793,-0.9362828928040301,-0.39955940476447127,1,-2.1739130434782594,-2.1739130434782594
2018-10-29,-2.1739130434782594,15.884642385717829,1.2751431728353024,-3.4196374360308757,0,0.0,-0.0
2018-10-30,0.0,43.50915512618339,-4.780607617406563,0.13695862053482166,0,0.0,-0.0
2018-10-31,0.0,-52.76833945372689,1.47738043782506,-0.2802690582959677,0,2.2222222222222143,2.2222222222222143
2018-11-01,2.2222222222222143,33.047538094989505,1.3479023670579515,1.3670601461495346,0,0.0,-0.0
2018-11-02,0.0,26.780701221729643,0.944965965406741,2.8990972206818455,1,0.0,0.0
2018-11-03,0.0,28.786610945974346,0.8457953272194008,-1.3170942013364995,0,2.1739130434782483,2.1739130434782483
2018-11-04,2.1739130434782483,-14.724320115744028,-1.0166473016550714,-0.2817885930229913,0,6.382978723404253,6.382978723404253
2018-11-05,6.382978723404253,46.972121434701464,0.4864590481173714,1.9890470974808228,0,12.00000000000001,12.00000000000001
2018-11-06,12.00000000000001,49.4917384212374,8.150262830181942,13.179260277503314,0,-3.57142857142857,3.57142857142857
2018-11-07,-3.57142857142857,100.52812831159991,10.432405981944681,2.782100428891332,1,-7.407407407407418,-7.407407407407418
2018-11-08,-7.407407407407418,-51.68425725034993,-1.8339581307339925,-2.926514032496297,1,0.0,0.0
2018-11-09,0.0,0.3085387063045619,-7.659308434028322,-3.2201616737993377,1,2.0000000000000018,-2.0000000000000018
2018-11-10,2.0000000000000018,-25.173340949867452,1.0588013271838337,-0.1768798396289517,0,0.0,-0.0
2018-11-11,0.0,-34.69570729929502,0.8083405131050991,-0.09450307134982738,0,1.9607843137254832,1.9607843137254832
2018-11-12,1.9607843137254832,17.180300977358833,0.4487124872955439,0.6995900993221005,0,0.0,-0.0
2018-11-13,0.0,66.7312417098424,2.3952759104467702,2.559736981154237,1,-7.692307692307699,-7.692307692307699
2018-11-14,-7.692307692307699,-10.82302345594549,-1.4867653715391227,-10.303967027305516,0,2.083333333333326,2.083333333333326
2018-11-15,2.083333333333326,127.51779032645905,-6.840352375473158,-2.1422341353415364,0,-2.0408163265306145,2.0408163265306145
2018-11-16,-2.0408163265306145,-25.03534921598669,1.944133209102894,3.0478260869565066,0,4.166666666666674,4.166666666666674
2018-11-17,4.166666666666674,-46.639108180133185,-2.421399278827796,5.176996751191942,0,4.0000000000000036,4.0000000000000036
2018-11-18,4.0000000000000036,6.4567060129201215,4.212271319778993,1.8794127086007695,0,-7.692307692307699,7.692307692307699
2018-11-19,-7.692307692307699,37.67524431619249,3.792665870645262,-4.715216663713495,1,-8.333333333333325,-8.333333333333325
2018-11-20,-8.333333333333325,81.30704814613992,-5.84222137272511,-4.558039588412754,1,2.2727272727272707,-2.2727272727272707
2018-11-21,2.2727272727272707,5.383847316935797,-10.295292791248823,-4.745410460685829,0,-4.444444444444451,4.444444444444451
2018-11-22,-4.444444444444451,-28.685097394765048,4.048944354415074,0.1818181818181941,1,-4.651162790697683,-4.651162790697683
2018-11-23,-4.651162790697683,-83.20414257459599,-4.721107299187677,-5.857531760435575,1,-7.317073170731703,-7.317073170731703
2018-11-24,-7.317073170731703,340.7097281702276,-3.9732768360115522,-8.41245361222227,1,0.0,0.0
2018-11-25,0.0,-16.707618157565097,-8.534859703257148,-7.659115426105723,0,-5.263157894736848,5.263157894736848
2018-11-26,-5.263157894736848,84.42485486668525,0.2933780147249321,7.983815819466611,1,0.0,0.0
2018-11-27,0.0,-13.217810243082395,-4.406381453981489,-6.324872024908967,0,8.333333333333348,8.333333333333348
2018-11-28,8.333333333333348,-43.80051816938266,0.3678849408465412,7.008253288639765,0,-2.564102564102566,2.564102564102566
2018-11-29,-2.564102564102566,30.419701541857293,8.19381136247519,0.028955750348780285,0,-5.263157894736848,5.263157894736848
2018-11-30,-5.263157894736848,-18.98866516642588,-3.3844721822847035,-4.902631578947359,1,2.77777777777779,-2.77777777777779
2018-12-01,2.77777777777779,-21.390752029579208,-4.533291843647569,0.39848354871738767,0,0.0,-0.0
2018-12-02,0.0,-11.974212772251391,2.94590816926652,3.357129075824794,1,-5.405405405405405,-5.405405405405405
2018-12-03,-5.405405405405405,-12.992926292121343,-2.071964230142209,-6.000160004266775,1,0.0,0.0
2018-12-04,0.0,16.726580889809874,-4.212127041869951,2.1305568952310505,1,-2.857142857142847,-2.857142857142847
2018-12-05,-2.857142857142847,7.053748536712812,0.6117740910002833,-1.9638888888888761,1,-8.823529411764708,-8.823529411764708
2018-12-06,-8.823529411764708,-15.722371718567974,-3.3956370966260474,-10.744340237440852,1,-3.2258064516129115,-3.2258064516129115
2018-12-07,-3.2258064516129115,19.77197143910645,-9.565343765563695,-3.320529506999781,1,0.0,0.0
2018-12-08,0.0,27.716278366869407,-0.4003427262861958,-2.7877195862748283,0,3.3333333333333437,3.3333333333333437
2018-12-09,3.3333333333333437,-29.041450319759,0.8392119173976864,5.890697831520653,1,-3.2258064516129115,-3.2258064516129115
2018-12-10,-3.2258064516129115,-12.552887581096893,1.8586460209097933,-2.7113237639553422,1,0.0,0.0
2018-12-11,0.0,-9.94610799689044,-3.4263858022023252,-2.616393442622944,0,0.0,-0.0
2018-12-12,0.0,-1.6256919929281355,-0.2833331083411661,3.019998653289324,1,0.0,0.0
2018-12-13,0.0,-4.3260579144002165,1.880780534476778,-1.085002777868549,1,-3.3333333333333326,-3.3333333333333326
2018-12-14,-3.3333333333333326,-16.732532304173265,-1.9306431490123899,-3.93828261803284,1,-3.44827586206895,-3.44827586206895
2018-12-15,-3.44827586206895,8.308290412652418,-3.525786937655695,-0.48495270851247607,1,3.5714285714285587,-3.5714285714285587
2018-12-16,3.5714285714285587,-11.628958037337211,-1.3545246575485503,0.5771756411142581,1,13.793103448275868,-13.793103448275868
2018-12-17,13.793103448275868,14.045088528253391,0.9259457823165951,13.39129239545034,0,6.060606060606055,6.060606060606055
2018-12-18,6.060606060606055,103.15879952463321,13.043568457207444,0.2303169889084078,0,-2.857142857142847,2.857142857142847
2018-12-19,-2.857142857142847,15.69003032690408,6.947703764532753,10.086472758057695,1,8.823529411764696,-8.823529411764696
2018-12-20,8.823529411764696,37.709254154566764,0.2858714959932618,0.5273276572370422,0,-5.405405405405405,5.405405405405405
2018-12-21,-5.405405405405405,-2.664903013759501,6.675747635070106,-3.827659690727292,1,2.857142857142869,-2.857142857142869
2018-12-22,2.857142857142869,-25.147876357272015,-4.3335844047833305,-0.8550893440527285,0,2.77777777777779,2.77777777777779
2018-12-23,2.77777777777779,-35.27293499794955,0.6465515776144626,4.521489971346715,0,8.108108108108114,8.108108108108114
2018-12-24,8.108108108108114,22.107727927146303,2.4016444233400547,14.861012116892368,1,-5.000000000000004,-5.000000000000004
2018-12-25,-5.000000000000004,188.1399938663469,11.026148956669623,-11.195971264230643,0,-2.631578947368418,2.631578947368418
2018-12-26,-2.631578947368418,-41.76377309164129,-7.961448800093052,-3.7948828208987373,0,-10.8108108108108,10.8108108108108
2018-12-27,-10.8108108108108,-29.69071538151038,-0.10686199453496803,0.5754832942228116,1,12.12121212121211,-12.12121212121211
2018-12-28,12.12121212121211,-15.473477384149115,-10.266261562167788,1.9332259318926681,0,-2.7027027027027084,2.7027027027027084
2018-12-29,-2.7027027027027084,30.58698102769806,9.97920657281739,-1.408796119679534,1,0.0,0.0
2018-12-30,0.0,-29.74154667583718,-1.2635556346855759,-0.22111052762500139,1,-2.777777777777779,-2.777777777777779
2018-12-31,-2.777777777777779,-4.989999607092477,-0.24483759638437297,-1.6813938672059048,1,2.857142857142869,-2.857142857142869
2019-01-01,2.857142857142869,-5.330485427348918,-3.9282495080807167,-1.0790556150335306,0,2.77777777777779,2.77777777777779
2019-01-02,2.77777777777779,-8.372774201816336,2.996240353732893,5.29463700834496,0,-5.405405405405405,5.405405405405405
2019-01-03,-5.405405405405405,20.16424698899715,3.1153925335545507,-5.601839329185809,0,0.0,-0.0
2019-01-04,0.0,-22.62506749562555,-4.575045566917635,-1.1432992349351134,0,0.0,-0.0
2019-01-05,0.0,-1.1024856879643274,0.3804014088689911,2.907246376811612,1,2.857142857142869,-2.857142857142869
2019-01-06,2.857142857142869,1.1987264681811993,-1.2514162821206765,1.9632143762498888,1,0.0,0.0
2019-01-07,0.0,13.121067897745675,3.313151580894136,-0.0027624309392293434,1,0.0,0.0
2019-01-08,0.0,8.239881404692806,-0.1803228208236085,-0.5525014503163117,0,0.0,-0.0
2019-01-09,0.0,-8.825540658308217,0.1726265679166561,0.736131559209996,1,-11.111111111111105,-11.111111111111105
2019-01-10,-11.111111111111105,-4.047783260253746,1.391522796047262,-7.078645488638879,1,3.125,-3.125
2019-01-11,3.125,85.85509490144774,-9.89154145759481,-2.5046740065881257,0,0.0,-0.0
2019-01-12,0.0,-42.454907261080876,-0.6333755365300009,-1.17797461419048,0,-6.060606060606066,6.060606060606066
2019-01-13,-6.060606060606066,-27.311492272217297,-0.029091665928737687,-4.207478592989588,1,6.451612903225823,-6.451612903225823
2019-01-14,6.451612903225823,15.399859270618133,-4.012135623929858,6.109324758842449,0,-3.0303030303030276,3.0303030303030276
2019-01-15,-3.0303030303030276,9.404771216507957,5.543757081381795,-0.8060606060606101,1,3.125,-3.125
2019-01-16,3.125,-21.30478163067969,-2.5490380026431225,0.5407221848842125,0,-3.0303030303030276,3.0303030303030276
2019-01-17,-3.0303030303030276,-1.2017473964694325,1.4359308367223322,-1.9628695572908805,1,0.0,0.0
2019-01-18,0.0,0.35599381396731467,-0.4003932305961855,-0.13327134666046847,1,3.125,-3.125
2019-01-19,3.125,-17.939332476958846,-1.7040920342849653,1.7907020048414157,0,-3.0303030303030276,3.0303030303030276
2019-01-20,-3.0303030303030276,18.299512716276254,2.1405499986425935,-3.8476782828744893,0,0.0,-0.0
2019-01-21,0.0,-1.2681712761384523,-3.1912615419868895,0.5168532200272802,0,0.0,-0.0
2019-01-22,0.0,-5.28851372796283,0.39860541157461515,-0.9495268138801305,0,-3.125,3.125
2019-01-23,-3.125,44.71865962851689,-0.191811935386621,-0.3152966654988987,1,3.2258064516129004,-3.2258064516129004
2019-01-24,3.2258064516129004,-38.23166460045747,-0.945740402578843,0.9584664536741228,0,-3.125,3.125
2019-01-25,-3.125,-7.556447219062656,0.2809208261740137,-0.9272151898734093,1,0.0,0.0
2019-01-26,0.0,65.6385154043471,-0.5488662787929588,0.45676685725237753,1,0.0,0.0
2019-01-27,0.0,-1.44909849429955,-0.04973348940235933,-0.9920508744038159,1,-6.451612903225811,-6.451612903225811
2019-01-28,-6.451612903225811,-25.646944860440158,-1.7565999013317568,-3.4844884064487047,1,0.0,0.0
2019-01-29,0.0,57.74330275750075,-4.562956109462024,-3.031311349948429,1,10.344827586206918,-10.344827586206918
2019-01-30,10.344827586206918,-28.949916556067347,-2.2553065660717686,9.793425296822456,0,-3.125,3.125
2019-01-31,-3.125,82.4691980008748,11.5902507237146,-2.900362545318169,1,0.0,0.0
2019-02-01,0.0,5.002200067540574,-3.5537239933939646,-2.941933822582732,0,0.0,-0.0
2019-02-02,0.0,-24.497421069199888,-0.5990637217571093,2.4408038734496262,0,-3.2258064516129115,3.2258064516129115
2019-02-03,-3.2258064516129115,-35.99173558830927,0.5463597884636462,-1.4697313046293292,1,0.0,0.0
2019-02-04,0.0,14.11051191009156,-2.125995612504372,-0.9068208700223512,1,0.0,0.0
2019-02-05,0.0,12.974420023929923,-0.8210017468224917,-1.1969496021220216,0,-3.3333333333333326,3.3333333333333326
2019-02-06,-3.3333333333333326,-16.68962381443937,-0.020344868362309754,-2.6812980301352374,0,0.0,-0.0
2019-02-07,0.0,15.648574503646874,-3.369171468916776,0.7413793103448363,1,6.896551724137945,-6.896551724137945
2019-02-08,6.896551724137945,-19.52322354310063,0.40078803421632614,2.461064521649825,0,0.0,-0.0
2019-02-09,0.0,88.4679651552817,6.702639540920741,4.57339480189749,1,0.0,0.0
2019-02-10,0.0,-34.483661584290935,0.21882866179927518,-3.514040187841405,0,-3.2258064516129115,3.2258064516129115
2019-02-11,-3.2258064516129115,9.242993913635056,-0.8800442762346594,0.2317650564513496,1,3.3333333333333437,-3.3333333333333437
2019-02-12,3.3333333333333437,-6.900528044460009,-1.8956023701365288,-1.281670135103885,0,-3.2258064516129115,3.2258064516129115
2019-02-13,-3.2258064516129115,3.3316783811679684,0.7452486039961848,1.9106575204952403,1,0.0,0.0
2019-02-14,0.0,4.258986950256838,-0.39503782247816144,-1.14591541896506,1,0.0,0.0
2019-02-15,0.0,-24.442730737478524,-0.9298561805452188,-1.0661972298800948,0,0.0,-0.0
2019-02-16,0.0,5.147450934594544,0.1652613333819719,1.389914725038599,1,0.0,0.0
2019-02-17,0.0,-10.995074246896742,-0.018601615427915608,0.0,1,6.666666666666665,-6.666666666666665
2019-02-18,6.666666666666665,17.07971594820934,0.8504874165219389,2.64900662251657,0,0.0,-0.0
2019-02-19,0.0,132.5647033799919,5.928530787585795,4.154838709677411,1,3.125,-3.125
2019-02-20,3.125,18.267735222684035,0.4973702818167558,-0.11769078295341684,0,-3.0303030303030276,3.0303030303030276
2019-02-21,-3.0303030303030276,-30.129582888499506,3.090434628656391,-0.7720930232558154,1,0.0,0.0
2019-02-22,0.0,-26.53568044052186,-3.451977594656297,-1.4062060560607548,0,3.125,3.125
2019-02-23,3.125,-0.3495870226617459,0.6176722438599347,5.226458749326479,1,-9.090909090909093,-9.090909090909093
2019-02-24,-9.090909090909093,6.98194369339038,3.0337041447379143,-9.656626506024102,0,10.000000000000009,10.000000000000009
2019-02-25,10.000000000000009,91.70376236223272,-9.932202014755354,0.596786023871454,0,-3.0303030303030276,3.0303030303030276
2019-02-26,-3.0303030303030276,2.4922607157893184,9.025669992860252,5.949027276041496,0,-3.125,3.125
2019-02-27,-3.125,-18.711731975869895,-2.748585283233529,-3.2000750750750817,0,0.0,-0.0
2019-02-28,0.0,-19.635374666549765,-1.6454163364093999,0.8240426563257408,1,3.2258064516129004,-3.2258064516129004
2019-03-01,3.2258064516129004,0.3066467968369846,0.6425690299002085,2.5673076923077076,1,-3.125,-3.125
2019-03-02,-3.125,-19.39254555402702,0.7318884902402623,-3.1280272491484684,0,0.0,-0.0
2019-03-03,0.0,16.672225732091086,-0.5952006560076106,0.1612903225806539,1,-3.2258064516129115,-3.2258064516129115
2019-03-04,-3.2258064516129115,-14.427850854245715,-0.7721360027964974,-2.6215780998389615,1,3.3333333333333437,-3.3333333333333437
2019-03-05,3.3333333333333437,-2.8546768836942293,-2.6161915541240033,4.18375446487631,1,3.2258064516129004,-3.2258064516129004
2019-03-06,3.2258064516129004,23.22132205344454,3.8622217816841165,-0.44760483794166195,0,-3.125,3.125
2019-03-07,-3.125,-3.5015518286005576,0.07468338124603235,0.44642857142858094,1,0.0,0.0
2019-03-08,0.0,-8.087473654959787,-0.608375789054072,-1.1111111111111072,1,0.0,0.0
2019-03-09,0.0,-4.753499582140397,-1.5256364849983384,0.16051364365972098,1,0.0,0.0
2019-03-10,0.0,15.21846977211705,1.85556491676806,0.8461538461538298,1,0.0,0.0
2019-03-11,0.0,-21.422590857716862,-0.14506489971535252,-1.5064836003050974,0,0.0,-0.0
2019-03-12,0.0,-3.298196047158042,-1.1599659208632374,0.354953210713127,1,0.0,0.0
2019-03-13,0.0,-8.172105603109149,0.2442023488369971,-0.14469453376205754,1,0.0,0.0
2019-03-14,0.0,53.184156478560695,1.0069693522958278,0.14490420222186273,1,0.0,0.0
2019-03-15,0.0,-18.17930530974744,-0.765849044750988,1.2861736334405238,1,3.2258064516129004,-3.2258064516129004
2019-03-16,3.2258064516129004,-6.96723940907037,1.130743878805296,1.5873015873015817,0,0.0,-0.0
2019-03-17,0.0,30.591519249178024,1.2845918222881503,-0.8281249999999907,0,-3.125,3.125
2019-03-18,-3.125,-29.411471847414827,-1.017370313716437,-0.7405073262958917,1,3.2258064516129004,-3.2258064516129004
2019-03-19,3.2258064516129004,52.97868871802209,-0.061107501723633995,0.06349206349205438,0,0.0,-0.0
2019-03-20,0.0,-16.7673106304991,0.494298232920487,1.5228426395939243,0,-3.125,3.125
2019-03-21,-3.125,31.674577241826363,0.8376564508505213,-5.937500000000007,0,0.0,-0.0
2019-03-22,0.0,8.607325786000054,-2.1291018859573185,2.9900332225913706,0,0.0,-0.0
2019-03-23,0.0,-10.499284274508458,-0.04593567305041235,0.0,0,0.0,-0.0
2019-03-24,0.0,9.062758507523405,0.30617864472928247,-0.3161290322580612,0,-3.2258064516129115,3.2258064516129115
2019-03-25,-3.2258064516129115,19.127869763786464,-1.069914270068295,-0.56307035143357,1,0.0,0.0
2019-03-26,0.0,-19.16592347460515,-1.5929136306681135,-2.9549596459255367,0,3.3333333333333437,3.3333333333333437
2019-03-27,3.3333333333333437,10.336512398605958,-0.57396523356672,2.951039570757863,0,0.0,-0.0
2019-03-28,0.0,18.266647728607666,2.9664505499443994,-0.16286644951140072,0,0.0,-0.0
